# Time,    neckLengthIntegrate,    neckLengthFormula
0.096204,    0.294595,    0.421994
0.096208,    0.294596,    0.421997
0.096213,    0.294598,    0.421999
0.096217,    0.294600,    0.422002
0.096221,    0.294601,    0.422004
0.096225,    0.294603,    0.422007
0.096229,    0.294605,    0.422010
0.096233,    0.294606,    0.422012
0.096238,    0.294608,    0.422015
0.096242,    0.294609,    0.422017
0.096246,    0.294611,    0.422020
0.096250,    0.294613,    0.422023
0.096254,    0.294614,    0.422025
0.096258,    0.294616,    0.422028
0.096263,    0.294618,    0.422030
0.096267,    0.294619,    0.422033
0.096271,    0.294621,    0.422036
0.096275,    0.294623,    0.422038
0.096279,    0.294624,    0.422041
0.096283,    0.294626,    0.422043
0.096288,    0.294628,    0.422046
0.096292,    0.294629,    0.422048
0.096296,    0.294631,    0.422051
0.096300,    0.294632,    0.422054
0.096304,    0.294634,    0.422056
0.096308,    0.294636,    0.422059
0.096313,    0.294637,    0.422061
0.096317,    0.294639,    0.422064
0.096321,    0.294641,    0.422067
0.096325,    0.294642,    0.422069
0.096329,    0.294644,    0.422072
0.096333,    0.294646,    0.422074
0.096338,    0.294647,    0.422077
0.096342,    0.294649,    0.422080
0.096346,    0.294651,    0.422082
0.096350,    0.294652,    0.422085
0.096354,    0.294654,    0.422087
0.096358,    0.294655,    0.422090
0.096363,    0.294657,    0.422092
0.096367,    0.294659,    0.422095
0.096371,    0.294660,    0.422098
0.096375,    0.294662,    0.422100
0.096379,    0.294664,    0.422103
0.096383,    0.294665,    0.422105
0.096388,    0.294667,    0.422108
0.096392,    0.294669,    0.422111
0.096396,    0.294670,    0.422113
0.096400,    0.294672,    0.422116
0.096404,    0.294673,    0.422118
0.096408,    0.294675,    0.422121
0.096413,    0.294677,    0.422123
0.096417,    0.294678,    0.422126
0.096421,    0.294680,    0.422129
0.096425,    0.294682,    0.422131
0.096429,    0.294683,    0.422134
0.096433,    0.294685,    0.422136
0.096438,    0.294687,    0.422139
0.096442,    0.294688,    0.422142
0.096446,    0.294690,    0.422144
0.096450,    0.294692,    0.422147
0.096454,    0.294693,    0.422149
0.096458,    0.294695,    0.422152
0.096463,    0.294696,    0.422155
0.096467,    0.294698,    0.422157
0.096471,    0.294700,    0.422160
0.096475,    0.294701,    0.422162
0.096479,    0.294703,    0.422165
0.096483,    0.294705,    0.422167
0.096488,    0.294706,    0.422170
0.096492,    0.294708,    0.422173
0.096496,    0.294710,    0.422175
0.096500,    0.294711,    0.422178
0.096504,    0.294713,    0.422180
0.096508,    0.294715,    0.422183
0.096513,    0.294716,    0.422186
0.096517,    0.294718,    0.422188
0.096521,    0.294719,    0.422191
0.096525,    0.294721,    0.422193
0.096529,    0.294723,    0.422196
0.096533,    0.294724,    0.422198
0.096538,    0.294726,    0.422201
0.096542,    0.294728,    0.422204
0.096546,    0.294729,    0.422206
0.096550,    0.294731,    0.422209
0.096554,    0.294733,    0.422211
0.096558,    0.294734,    0.422214
0.096563,    0.294736,    0.422217
0.096567,    0.294737,    0.422219
0.096571,    0.294739,    0.422222
0.096575,    0.294741,    0.422224
0.096579,    0.294742,    0.422227
0.096583,    0.294744,    0.422229
0.096588,    0.294746,    0.422232
0.096592,    0.294747,    0.422235
0.096596,    0.294749,    0.422237
0.096600,    0.294751,    0.422240
0.096604,    0.294752,    0.422242
0.096608,    0.294754,    0.422245
0.096613,    0.294756,    0.422248
0.096617,    0.294757,    0.422250
0.096621,    0.294759,    0.422253
0.096625,    0.294760,    0.422255
0.096629,    0.294762,    0.422258
0.096633,    0.294764,    0.422260
0.096638,    0.294765,    0.422263
0.096642,    0.294767,    0.422266
0.096646,    0.294769,    0.422268
0.096650,    0.294770,    0.422271
0.096654,    0.294772,    0.422273
0.096658,    0.294774,    0.422276
0.096663,    0.294775,    0.422278
0.096667,    0.294777,    0.422281
0.096671,    0.294778,    0.422284
0.096675,    0.294780,    0.422286
0.096679,    0.294782,    0.422289
0.096683,    0.294783,    0.422291
0.096688,    0.294785,    0.422294
0.096692,    0.294787,    0.422297
0.096696,    0.294788,    0.422299
0.096700,    0.294790,    0.422302
0.096704,    0.294792,    0.422304
0.096708,    0.294793,    0.422307
0.096713,    0.294795,    0.422309
0.096717,    0.294796,    0.422312
0.096721,    0.294798,    0.422315
0.096725,    0.294800,    0.422317
0.096729,    0.294801,    0.422320
0.096733,    0.294803,    0.422322
0.096738,    0.294805,    0.422325
0.096742,    0.294806,    0.422328
0.096746,    0.294808,    0.422330
0.096750,    0.294810,    0.422333
0.096754,    0.294811,    0.422335
0.096758,    0.294813,    0.422338
0.096763,    0.294814,    0.422340
0.096767,    0.294816,    0.422343
0.096771,    0.294818,    0.422346
0.096775,    0.294819,    0.422348
0.096779,    0.294821,    0.422351
0.096783,    0.294823,    0.422353
0.096788,    0.294824,    0.422356
0.096792,    0.294826,    0.422358
0.096796,    0.294828,    0.422361
0.096800,    0.294829,    0.422364
0.096804,    0.294831,    0.422366
0.096808,    0.294832,    0.422369
0.096813,    0.294834,    0.422371
0.096817,    0.294836,    0.422374
0.096821,    0.294837,    0.422377
0.096825,    0.294839,    0.422379
0.096829,    0.294841,    0.422382
0.096833,    0.294842,    0.422384
0.096838,    0.294844,    0.422387
0.096842,    0.294846,    0.422389
0.096846,    0.294847,    0.422392
0.096850,    0.294849,    0.422395
0.096854,    0.294850,    0.422397
0.096858,    0.294852,    0.422400
0.096863,    0.294854,    0.422402
0.096867,    0.294855,    0.422405
0.096871,    0.294857,    0.422407
0.096875,    0.294859,    0.422410
0.096879,    0.294860,    0.422413
0.096883,    0.294862,    0.422415
0.096888,    0.294864,    0.422418
0.096892,    0.294865,    0.422420
0.096896,    0.294867,    0.422423
0.096900,    0.294868,    0.422425
0.096904,    0.294870,    0.422428
0.096908,    0.294872,    0.422431
0.096913,    0.294873,    0.422433
0.096917,    0.294875,    0.422436
0.096921,    0.294877,    0.422438
0.096925,    0.294878,    0.422441
0.096929,    0.294880,    0.422444
0.096933,    0.294882,    0.422446
0.096938,    0.294883,    0.422449
0.096942,    0.294885,    0.422451
0.096946,    0.294886,    0.422454
0.096950,    0.294888,    0.422456
0.096954,    0.294890,    0.422459
0.096958,    0.294891,    0.422462
0.096963,    0.294893,    0.422464
0.096967,    0.294895,    0.422467
0.096971,    0.294896,    0.422469
0.096975,    0.294898,    0.422472
0.096979,    0.294900,    0.422474
0.096983,    0.294901,    0.422477
0.096988,    0.294903,    0.422480
0.096992,    0.294904,    0.422482
0.096996,    0.294906,    0.422485
0.097000,    0.294908,    0.422487
0.097004,    0.294909,    0.422490
0.097008,    0.294911,    0.422492
0.097013,    0.294913,    0.422495
0.097017,    0.294914,    0.422498
0.097021,    0.294916,    0.422500
0.097025,    0.294918,    0.422503
0.097029,    0.294919,    0.422505
0.097033,    0.294921,    0.422508
0.097038,    0.294922,    0.422510
0.097042,    0.294924,    0.422513
0.097046,    0.294926,    0.422516
0.097050,    0.294927,    0.422518
0.097054,    0.294929,    0.422521
0.097058,    0.294931,    0.422523
0.097063,    0.294932,    0.422526
0.097067,    0.294934,    0.422529
0.097071,    0.294936,    0.422531
0.097075,    0.294937,    0.422534
0.097079,    0.294939,    0.422536
0.097083,    0.294940,    0.422539
0.097088,    0.294942,    0.422541
0.097092,    0.294944,    0.422544
0.097096,    0.294945,    0.422547
0.097100,    0.294947,    0.422549
0.097104,    0.294949,    0.422552
0.097108,    0.294950,    0.422554
0.097113,    0.294952,    0.422557
0.097117,    0.294953,    0.422559
0.097121,    0.294955,    0.422562
0.097125,    0.294957,    0.422565
0.097129,    0.294958,    0.422567
0.097133,    0.294960,    0.422570
0.097138,    0.294962,    0.422572
0.097142,    0.294963,    0.422575
0.097146,    0.294965,    0.422577
0.097150,    0.294967,    0.422580
0.097154,    0.294968,    0.422583
0.097158,    0.294970,    0.422585
0.097163,    0.294971,    0.422588
0.097167,    0.294973,    0.422590
0.097171,    0.294975,    0.422593
0.097175,    0.294976,    0.422595
0.097179,    0.294978,    0.422598
0.097183,    0.294980,    0.422601
0.097188,    0.294981,    0.422603
0.097192,    0.294983,    0.422606
0.097196,    0.294985,    0.422608
0.097200,    0.294986,    0.422611
0.097204,    0.294988,    0.422613
0.097208,    0.294989,    0.422616
0.097213,    0.294991,    0.422619
0.097217,    0.294993,    0.422621
0.097221,    0.294994,    0.422624
0.097225,    0.294996,    0.422626
0.097229,    0.294998,    0.422629
0.097233,    0.294999,    0.422631
0.097238,    0.295001,    0.422634
0.097242,    0.295002,    0.422637
0.097246,    0.295004,    0.422639
0.097250,    0.295006,    0.422642
0.097254,    0.295007,    0.422644
0.097258,    0.295009,    0.422647
0.097263,    0.295011,    0.422649
0.097267,    0.295012,    0.422652
0.097271,    0.295014,    0.422655
0.097275,    0.295016,    0.422657
0.097279,    0.295017,    0.422660
0.097283,    0.295019,    0.422662
0.097288,    0.295020,    0.422665
0.097292,    0.295022,    0.422667
0.097296,    0.295024,    0.422670
0.097300,    0.295025,    0.422673
0.097304,    0.295027,    0.422675
0.097308,    0.295029,    0.422678
0.097313,    0.295030,    0.422680
0.097317,    0.295032,    0.422683
0.097321,    0.295033,    0.422685
0.097325,    0.295035,    0.422688
0.097329,    0.295037,    0.422691
0.097333,    0.295038,    0.422693
0.097338,    0.295040,    0.422696
0.097342,    0.295042,    0.422698
0.097346,    0.295043,    0.422701
0.097350,    0.295045,    0.422703
0.097354,    0.295047,    0.422706
0.097358,    0.295048,    0.422708
0.097363,    0.295050,    0.422711
0.097367,    0.295051,    0.422714
0.097371,    0.295053,    0.422716
0.097375,    0.295055,    0.422719
0.097379,    0.295056,    0.422721
0.097383,    0.295058,    0.422724
0.097388,    0.295060,    0.422726
0.097392,    0.295061,    0.422729
0.097396,    0.295063,    0.422732
0.097400,    0.295064,    0.422734
0.097404,    0.295066,    0.422737
0.097408,    0.295068,    0.422739
0.097413,    0.295069,    0.422742
0.097417,    0.295071,    0.422744
0.097421,    0.295073,    0.422747
0.097425,    0.295074,    0.422750
0.097429,    0.295076,    0.422752
0.097433,    0.295078,    0.422755
0.097438,    0.295079,    0.422757
0.097442,    0.295081,    0.422760
0.097446,    0.295082,    0.422762
0.097450,    0.295084,    0.422765
0.097454,    0.295086,    0.422768
0.097458,    0.295087,    0.422770
0.097463,    0.295089,    0.422773
0.097467,    0.295091,    0.422775
0.097471,    0.295092,    0.422778
0.097475,    0.295094,    0.422780
0.097479,    0.295095,    0.422783
0.097483,    0.295097,    0.422786
0.097488,    0.295099,    0.422788
0.097492,    0.295100,    0.422791
0.097496,    0.295102,    0.422793
0.097500,    0.295104,    0.422796
0.097504,    0.295105,    0.422798
0.097508,    0.295107,    0.422801
0.097513,    0.295108,    0.422803
0.097517,    0.295110,    0.422806
0.097521,    0.295112,    0.422809
0.097525,    0.295113,    0.422811
0.097529,    0.295115,    0.422814
0.097533,    0.295117,    0.422816
0.097538,    0.295118,    0.422819
0.097542,    0.295120,    0.422821
0.097546,    0.295122,    0.422824
0.097550,    0.295123,    0.422827
0.097554,    0.295125,    0.422829
0.097558,    0.295126,    0.422832
0.097563,    0.295128,    0.422834
0.097567,    0.295130,    0.422837
0.097571,    0.295131,    0.422839
0.097575,    0.295133,    0.422842
0.097579,    0.295135,    0.422845
0.097583,    0.295136,    0.422847
0.097588,    0.295138,    0.422850
0.097592,    0.295139,    0.422852
0.097596,    0.295141,    0.422855
0.097600,    0.295143,    0.422857
0.097604,    0.295144,    0.422860
0.097608,    0.295146,    0.422862
0.097613,    0.295148,    0.422865
0.097617,    0.295149,    0.422868
0.097621,    0.295151,    0.422870
0.097625,    0.295152,    0.422873
0.097629,    0.295154,    0.422875
0.097633,    0.295156,    0.422878
0.097638,    0.295157,    0.422880
0.097642,    0.295159,    0.422883
0.097646,    0.295161,    0.422886
0.097650,    0.295162,    0.422888
0.097654,    0.295164,    0.422891
0.097658,    0.295165,    0.422893
0.097663,    0.295167,    0.422896
0.097667,    0.295169,    0.422898
0.097671,    0.295170,    0.422901
0.097675,    0.295172,    0.422904
0.097679,    0.295174,    0.422906
0.097683,    0.295175,    0.422909
0.097688,    0.295177,    0.422911
0.097692,    0.295178,    0.422914
0.097696,    0.295180,    0.422916
0.097700,    0.295182,    0.422919
0.097704,    0.295183,    0.422921
0.097708,    0.295185,    0.422924
0.097713,    0.295187,    0.422927
0.097717,    0.295188,    0.422929
0.097721,    0.295190,    0.422932
0.097725,    0.295192,    0.422934
0.097729,    0.295193,    0.422937
0.097733,    0.295195,    0.422939
0.097738,    0.295196,    0.422942
0.097742,    0.295198,    0.422945
0.097746,    0.295200,    0.422947
0.097750,    0.295201,    0.422950
0.097754,    0.295203,    0.422952
0.097758,    0.295205,    0.422955
0.097763,    0.295206,    0.422957
0.097767,    0.295208,    0.422960
0.097771,    0.295209,    0.422962
0.097775,    0.295211,    0.422965
0.097779,    0.295213,    0.422968
0.097783,    0.295214,    0.422970
0.097788,    0.295216,    0.422973
0.097792,    0.295218,    0.422975
0.097796,    0.295219,    0.422978
0.097800,    0.295221,    0.422980
0.097804,    0.295222,    0.422983
0.097808,    0.295224,    0.422985
0.097813,    0.295226,    0.422988
0.097817,    0.295227,    0.422991
0.097821,    0.295229,    0.422993
0.097825,    0.295231,    0.422996
0.097829,    0.295232,    0.422998
0.097833,    0.295234,    0.423001
0.097838,    0.295235,    0.423003
0.097842,    0.295237,    0.423006
0.097846,    0.295239,    0.423009
0.097850,    0.295240,    0.423011
0.097854,    0.295242,    0.423014
0.097858,    0.295244,    0.423016
0.097863,    0.295245,    0.423019
0.097867,    0.295247,    0.423021
0.097871,    0.295248,    0.423024
0.097875,    0.295250,    0.423026
0.097879,    0.295252,    0.423029
0.097883,    0.295253,    0.423032
0.097888,    0.295255,    0.423034
0.097892,    0.295257,    0.423037
0.097896,    0.295258,    0.423039
0.097900,    0.295260,    0.423042
0.097904,    0.295261,    0.423044
0.097908,    0.295263,    0.423047
0.097913,    0.295265,    0.423049
0.097917,    0.295266,    0.423052
0.097921,    0.295268,    0.423055
0.097925,    0.295270,    0.423057
0.097929,    0.295271,    0.423060
0.097933,    0.295273,    0.423062
0.097938,    0.295274,    0.423065
0.097942,    0.295276,    0.423067
0.097946,    0.295278,    0.423070
0.097950,    0.295279,    0.423073
0.097954,    0.295281,    0.423075
0.097958,    0.295283,    0.423078
0.097963,    0.295284,    0.423080
0.097967,    0.295286,    0.423083
0.097971,    0.295287,    0.423085
0.097975,    0.295289,    0.423088
0.097979,    0.295291,    0.423090
0.097983,    0.295292,    0.423093
0.097988,    0.295294,    0.423096
0.097992,    0.295296,    0.423098
0.097996,    0.295297,    0.423101
0.098000,    0.295299,    0.423103
0.098004,    0.295300,    0.423106
0.098008,    0.295302,    0.423108
0.098013,    0.295304,    0.423111
0.098017,    0.295305,    0.423113
0.098021,    0.295307,    0.423116
0.098025,    0.295309,    0.423119
0.098029,    0.295310,    0.423121
0.098033,    0.295312,    0.423124
0.098038,    0.295313,    0.423126
0.098042,    0.295315,    0.423129
0.098046,    0.295317,    0.423131
0.098050,    0.295318,    0.423134
0.098054,    0.295320,    0.423136
0.098058,    0.295322,    0.423139
0.098063,    0.295323,    0.423142
0.098067,    0.295325,    0.423144
0.098071,    0.295326,    0.423147
0.098075,    0.295328,    0.423149
0.098079,    0.295330,    0.423152
0.098083,    0.295331,    0.423154
0.098088,    0.295333,    0.423157
0.098092,    0.295335,    0.423159
0.098096,    0.295336,    0.423162
0.098100,    0.295338,    0.423165
0.098104,    0.295339,    0.423167
0.098108,    0.295341,    0.423170
0.098113,    0.295343,    0.423172
0.098117,    0.295344,    0.423175
0.098121,    0.295346,    0.423177
0.098125,    0.295347,    0.423180
0.098129,    0.295349,    0.423182
0.098133,    0.295351,    0.423185
